Title,Company,Job description,Requirements,Categories,Link
נציג/ת תפעול טכנאים,one systems,תיאור משרה לחברת הייטק גדולה בפתח תקווה דרוש/ה פקיד/ת תפעול טכנאים. אחריות על שילוח טכנאים לקריאות בשטח. ניהול קריאות. בקרה על עבודת הטכנאים. עבודת אדמניסטרציה שוטפת. שעות עבודה 08:00 – 17:00.,דרישות התפקיד ניידות חובה! ניסיון בלוגיסטיקה-יתרון. ניסיון בניהול משלוחים/קריאות-יתרון משמעותי ניסיון בשירות לקוחות-יתרון משמעותי. שליטה גבוהה באקסל . אסרטיביות חובה (עבודה מול טכנאים) יכולת עבודה עצמית יכולת עבודה על כמה מערכות בו זמנית מולטיטאסקינג.,לוגיסטיקה / שילוח & תפעול & שילוח & מתאם/ת משלוחים,https://www.drushim.co.il/%D7%93%D7%A8%D7%95%D7%A9%D7%99%D7%9D-27809-%D7%95%D7%95%D7%90%D7%9F-%D7%A1%D7%99%D7%A1%D7%98%D7%9E%D7%A1/
